-0.15,2.63,-2.27,290.87,356.38,159.24,0.08,0.65,-0.07,276.02,73.19,112.50,0.13,3.65,0.22,8.73,358.88,341.08
-0.17,2.64,-2.24,308.76,341.85,167.77,0.08,0.65,-0.07,274.86,71.72,113.63,0.12,3.66,0.22,4.29,356.86,338.79
-0.19,2.66,-2.14,298.30,359.69,149.55,0.08,0.65,-0.07,275.82,67.97,117.31,0.10,3.66,0.22,2.11,357.86,338.47
-0.20,2.65,-2.02,284.70,15.44,144.42,0.08,0.65,-0.07,275.67,67.79,117.58,0.06,3.66,0.24,1.92,357.09,342.09
-0.19,2.65,-2.01,281.43,28.17,134.75,0.08,0.65,-0.07,275.66,66.99,118.54,0.01,3.65,0.26,7.02,354.65,346.88
-0.18,2.65,-2.05,282.10,18.74,142.42,0.08,0.65,-0.07,276.59,69.02,116.53,-0.04,3.63,0.28,14.73,354.46,353.62
-0.17,2.64,-2.12,284.70,26.29,136.51,0.09,0.65,-0.07,277.66,71.23,114.44,-0.08,3.62,0.29,17.91,355.13,359.30
-0.16,2.64,-2.21,285.78,19.29,143.50,0.09,0.66,-0.07,278.32,80.81,104.79,-0.12,3.61,0.29,19.76,354.93,5.01
-0.14,2.63,-2.26,284.22,14.17,144.87,0.09,0.66,-0.07,278.65,81.84,103.75,-0.15,3.61,0.28,19.67,353.01,9.07
-0.15,2.64,-2.25,284.57,9.07,150.81,0.09,0.65,-0.07,278.92,72.67,112.93,-0.17,3.64,0.25,15.42,351.81,12.76
-0.14,2.63,-2.25,284.25,12.14,148.05,0.09,0.65,-0.07,278.95,59.72,126.03,-0.18,3.66,0.21,8.97,351.81,16.29
-0.14,2.63,-2.25,284.21,13.97,146.32,0.09,0.65,-0.05,290.36,28.84,159.60,-0.18,3.66,0.19,2.89,352.53,18.69
-0.14,2.63,-2.25,284.23,12.02,148.36,0.08,0.67,0.02,292.25,23.91,162.11,-0.16,3.67,0.19,0.94,352.58,20.67
-0.14,2.63,-2.25,284.29,11.18,149.32,0.07,0.66,0.10,287.19,39.35,142.94,-0.13,3.67,0.20,0.84,354.28,19.83
-0.14,2.63,-2.25,284.73,11.76,148.65,0.07,0.66,0.10,279.45,55.89,123.61,-0.09,3.66,0.22,1.05,357.23,16.83
-0.14,2.63,-2.25,284.53,11.56,148.71,0.08,0.66,0.05,278.35,71.74,106.27,-0.05,3.66,0.24,3.02,359.41,12.58
-0.14,2.63,-2.25,283.59,9.69,150.72,0.09,0.66,-0.01,278.72,63.60,118.33,-0.01,3.66,0.25,6.32,2.14,7.03
-0.15,2.63,-2.25,282.57,5.23,155.19,0.09,0.67,-0.04,279.04,71.17,116.30,0.04,3.66,0.24,7.63,8.13,353.54
-0.15,2.63,-2.25,282.21,359.98,160.53,0.09,0.65,-0.05,277.16,80.70,105.85,0.09,3.66,0.22,7.06,13.12,348.23
-0.15,2.63,-2.25,283.85,2.37,158.03,0.09,0.65,-0.05,277.05,75.72,111.18,0.13,3.67,0.20,4.43,12.15,343.63
-0.15,2.63,-2.25,288.54,358.37,161.86,0.08,0.65,-0.05,276.64,78.23,108.32,0.15,3.68,0.18,0.72,8.98,340.16
-0.16,2.64,-2.21,308.93,351.02,167.27,0.08,0.65,-0.06,276.14,77.94,108.56,0.15,3.68,0.17,358.42,7.75,337.26
-0.18,2.65,-2.10,294.33,9.20,147.16,0.08,0.65,-0.06,276.16,73.86,112.66,0.14,3.68,0.18,357.47,9.12,335.20
-0.18,2.65,-2.01,280.26,26.03,137.27,0.08,0.65,-0.06,275.83,73.73,112.79,0.11,3.68,0.20,356.39,6.97,337.14
-0.19,2.65,-2.03,281.68,39.07,118.14,0.08,0.65,-0.06,276.16,74.97,111.52,0.07,3.67,0.23,0.77,3.42,339.76
-0.18,2.64,-2.09,281.73,24.93,132.22,0.08,0.65,-0.06,276.56,75.47,110.98,0.02,3.66,0.24,3.93,0.84,344.96
-0.17,2.64,-2.18,285.45,15.22,144.60,0.08,0.65,-0.06,277.29,75.99,110.40,-0.03,3.67,0.23,5.05,359.26,349.67
-0.17,2.64,-2.26,284.16,7.93,150.65,0.09,0.65,-0.05,278.19,78.33,108.05,-0.08,3.68,0.21,2.22,357.55,356.44
-0.16,2.64,-2.25,284.50,10.36,148.57,0.09,0.65,-0.05,278.14,75.98,110.55,-0.12,3.70,0.17,358.05,355.08,2.38
-0.16,2.64,-2.25,284.41,12.18,147.00,0.09,0.65,-0.05,278.88,71.73,114.59,-0.15,3.70,0.13,355.32,351.38,7.78
-0.16,2.63,-2.25,284.05,14.76,144.47,0.09,0.65,-0.05,279.26,50.07,137.71,-0.17,3.70,0.10,351.92,351.03,10.57
-0.16,2.63,-2.25,284.32,15.79,143.12,0.09,0.66,-0.02,299.00,17.94,171.61,-0.17,3.70,0.09,347.75,351.26,13.51
-0.16,2.63,-2.25,284.48,14.22,144.84,0.07,0.66,0.06,288.99,27.16,154.69,-0.16,3.70,0.11,348.11,350.75,14.93
-0.16,2.63,-2.25,284.90,14.65,144.50,0.07,0.66,0.10,279.18,57.53,123.41,-0.13,3.69,0.14,350.22,351.90,14.22
-0.16,2.63,-2.25,285.12,15.87,143.18,0.08,0.66,0.07,278.35,67.80,113.63,-0.09,3.67,0.18,354.92,355.06,12.28
-0.16,2.63,-2.25,284.77,15.72,143.23,0.09,0.65,0.02,280.62,59.62,129.02,-0.04,3.67,0.20,357.73,358.96,8.42
-0.16,2.63,-2.25,283.84,14.17,144.86,0.10,0.65,-0.04,280.65,58.95,132.12,0.01,3.67,0.20,359.33,2.07,4.22
-0.16,2.63,-2.25,283.14,11.37,147.81,0.10,0.65,-0.07,279.66,63.97,126.78,0.07,3.67,0.20,0.51,3.82,358.45
-0.17,2.64,-2.25,282.79,8.23,150.99,0.10,0.65,-0.08,278.76,69.74,122.39,0.12,3.67,0.18,0.37,5.43,351.53
-0.17,2.64,-2.25,282.67,6.30,152.87,0.09,0.65,-0.08,276.16,67.56,125.03,0.15,3.69,0.15,356.29,4.55,344.99
-0.17,2.64,-2.25,284.30,4.12,154.71,0.09,0.65,-0.08,276.13,67.27,124.94,0.17,3.70,0.13,353.22,4.32,340.25
-0.17,2.64,-2.24,289.42,357.25,156.77,0.09,0.65,-0.08,275.08,64.36,127.76,0.17,3.70,0.11,349.93,4.65,338.18
-0.18,2.64,-2.21,307.11,344.40,167.06,0.09,0.65,-0.08,274.94,69.07,123.01,0.15,3.70,0.12,346.58,6.24,337.36
-0.19,2.65,-2.13,295.71,356.64,160.01,0.09,0.65,-0.08,275.50,68.33,123.73,0.12,3.70,0.14,347.81,6.39,339.40
-0.20,2.65,-2.05,285.16,16.22,143.82,0.09,0.65,-0.08,275.40,68.42,123.63,0.07,3.69,0.18,352.68,3.60,344.36
-0.19,2.65,-2.07,283.78,17.08,144.15,0.09,0.65,-0.08,275.63,67.52,124.66,0.02,3.67,0.23,1.22,0.45,349.19
-0.17,2.64,-2.13,287.17,8.22,155.47,0.09,0.65,-0.08,276.31,70.15,122.03,-0.03,3.66,0.25,6.82,358.01,356.93
-0.16,2.64,-2.20,286.29,7.84,155.45,0.10,0.65,-0.08,277.43,74.21,117.83,-0.08,3.65,0.26,8.05,355.81,2.59
-0.14,2.63,-2.25,284.70,4.32,159.86,0.10,0.65,-0.08,278.03,75.79,116.32,-0.13,3.66,0.24,6.11,355.30,7.46
-0.14,2.64,-2.25,281.84,12.04,152.36,0.10,0.65,-0.08,278.34,74.17,117.89,-0.16,3.68,0.20,1.14,354.55,13.70
-0.14,2.63,-2.25,282.51,15.75,149.89,0.10,0.65,-0.08,278.98,56.91,136.19,-0.18,3.69,0.17,356.03,352.64,17.64
-0.13,2.63,-2.25,283.15,18.26,147.33,0.10,0.65,-0.06,292.67,28.61,164.87,-0.18,3.69,0.16,352.93,352.04,19.94
-0.14,2.63,-2.24,283.23,14.26,151.70,0.09,0.66,0.01,289.56,20.26,168.28,-0.16,3.69,0.17,352.62,351.27,20.55
-0.14,2.63,-2.24,283.43,12.21,153.34,0.07,0.66,0.08,279.08,50.70,129.22,-0.13,3.68,0.20,354.14,352.29,17.64
-0.14,2.64,-2.24,282.91,10.21,155.29,0.08,0.66,0.06,279.31,58.78,121.10,-0.09,3.66,0.24,358.68,354.97,14.04
-0.14,2.64,-2.24,282.03,8.90,156.53,0.09,0.66,0.02,279.53,58.51,125.02,-0.04,3.66,0.26,0.94,358.26,9.42
-0.14,2.64,-2.24,280.19,6.12,159.54,0.09,0.65,-0.03,280.81,52.06,133.65,0.00,3.65,0.27,2.93,1.63,4.70
-0.14,2.64,-2.25,278.31,1.46,164.58,0.09,0.65,-0.07,280.87,53.39,132.57,0.04,3.65,0.26,2.76,3.40,1.06
-0.14,2.64,-2.25,277.92,1.87,164.14,0.10,0.65,-0.07,279.83,69.25,122.17,0.07,3.66,0.23,1.79,4.47,356.83
-0.14,2.64,-2.25,278.23,2.55,163.29,0.09,0.65,-0.07,276.70,77.45,116.47,0.10,3.67,0.20,359.92,6.56,351.34
-0.14,2.64,-2.24,280.59,3.06,162.16,0.09,0.65,-0.07,276.47,69.04,124.92,0.12,3.69,0.17,358.20,5.26,347.62
-0.14,2.63,-2.23,290.98,359.06,165.39,0.09,0.65,-0.07,274.99,68.68,125.19,0.13,3.68,0.16,357.30,3.02,344.58
-0.16,2.64,-2.20,308.99,352.28,169.59,0.09,0.65,-0.07,275.22,70.01,123.99,0.13,3.68,0.16,355.08,4.12,341.94
-0.18,2.65,-2.11,292.91,5.86,149.56,0.09,0.65,-0.07,275.81,71.04,122.95,0.11,3.69,0.19,355.18,4.69,343.38
-0.17,2.64,-2.08,284.40,3.83,158.35,0.09,0.65,-0.07,275.88,72.45,121.48,0.07,3.67,0.22,357.90,0.98,346.37
-0.18,2.64,-2.14,287.92,9.81,151.75,0.09,0.65,-0.07,275.87,74.28,119.68,0.03,3.66,0.25,4.48,357.73,350.53
-0.17,2.64,-2.21,288.59,8.71,153.15,0.09,0.65,-0.07,276.66,76.46,117.41,-0.02,3.66,0.26,5.38,355.82,355.49
-0.15,2.64,-2.25,286.34,11.94,148.46,0.10,0.65,-0.07,277.40,77.32,116.45,-0.06,3.66,0.25,5.76,353.99,359.39
-0.16,2.64,-2.25,283.73,8.97,150.76,0.10,0.65,-0.07,277.76,76.68,116.82,-0.08,3.68,0.22,2.61,354.63,2.11
-0.16,2.63,-2.25,284.73,11.72,147.75,0.10,0.65,-0.07,277.29,67.54,125.88,-0.10,3.70,0.18,354.62,354.64,2.51
-0.16,2.63,-2.25,284.99,15.26,143.61,0.09,0.65,-0.06,282.10,37.81,155.93,-0.10,3.70,0.14,347.84,354.33,3.11
-0.16,2.63,-2.25,284.83,13.91,144.90,0.09,0.67,-0.02,291.31,10.84,179.29,-0.11,3.71,0.12,345.04,354.52,5.02
-0.16,2.63,-2.25,284.63,12.27,146.67,0.07,0.66,0.05,287.59,31.45,150.22,-0.10,3.71,0.13,345.65,354.45,6.28
-0.16,2.63,-2.25,284.33,10.83,148.32,0.08,0.66,0.06,279.83,54.27,126.05,-0.08,3.69,0.16,348.98,355.27,6.71
-0.16,2.63,-2.25,284.45,11.66,147.46,0.09,0.66,0.04,279.25,60.34,120.53,-0.05,3.68,0.18,354.22,357.46,6.26
-0.16,2.63,-2.25,284.46,11.31,147.80,0.10,0.65,0.00,280.12,54.39,132.39,0.00,3.67,0.19,358.62,0.55,3.21
-0.16,2.63,-2.25,283.85,10.55,148.48,0.12,0.66,-0.05,279.18,60.60,131.75,0.05,3.67,0.19,0.45,2.92,358.17
-0.16,2.63,-2.25,283.70,8.56,150.44,0.12,0.65,-0.07,276.50,80.31,114.23,0.09,3.68,0.16,357.86,359.82,349.63
-0.16,2.64,-2.25,284.05,4.56,154.46,0.12,0.65,-0.07,275.05,82.55,110.96,0.13,3.70,0.13,354.30,1.59,344.48
-0.17,2.64,-2.25,288.34,357.22,158.09,0.12,0.65,-0.07,274.46,73.38,120.29,0.16,3.70,0.11,351.56,4.27,338.78
-0.17,2.64,-2.23,307.05,347.59,165.11,0.12,0.65,-0.07,273.28,69.57,124.19,0.16,3.71,0.10,347.01,5.20,335.22
-0.18,2.65,-2.19,321.06,355.05,157.78,0.12,0.65,-0.07,274.41,71.87,121.81,0.14,3.71,0.11,345.35,7.69,334.93
-0.20,2.62,-2.15,283.98,5.17,156.86,0.12,0.65,-0.07,274.58,73.78,120.01,0.10,3.70,0.14,345.81,7.41,337.38
-0.18,2.65,-2.10,293.01,25.84,138.26,0.12,0.65,-0.07,274.95,73.15,120.77,0.06,3.69,0.18,352.18,6.27,340.79
-0.18,2.64,-2.16,291.74,17.17,146.20,0.12,0.65,-0.07,275.34,73.85,120.15,0.01,3.68,0.21,359.34,5.14,346.68
-0.16,2.64,-2.21,288.02,14.12,143.41,0.12,0.65,-0.07,275.75,76.05,118.09,-0.04,3.67,0.23,3.57,3.83,352.98
-0.16,2.63,-2.22,285.05,17.48,136.25,0.12,0.65,-0.07,276.45,76.31,117.77,-0.08,3.67,0.22,6.17,4.88,356.41
-0.16,2.63,-2.22,283.78,14.84,139.77,0.12,0.66,-0.07,277.44,77.37,116.58,-0.12,3.68,0.21,4.97,7.95,1.39
-0.16,2.63,-2.22,283.45,16.44,138.74,0.12,0.66,-0.07,277.46,69.75,125.64,-0.15,3.69,0.18,0.88,7.51,6.50
-0.15,2.63,-2.22,283.54,17.15,138.29,0.13,0.66,-0.06,284.13,43.75,156.68,-0.16,3.70,0.17,355.03,5.51,11.72
-0.15,2.63,-2.22,283.42,13.87,142.01,0.11,0.67,0.00,289.02,29.13,163.68,-0.15,3.70,0.18,351.62,0.86,16.09
-0.16,2.63,-2.22,283.09,11.61,144.35,0.09,0.66,0.09,284.22,38.84,142.59,-0.12,3.69,0.21,353.98,357.45,14.93
-0.16,2.63,-2.22,282.48,9.74,146.40,0.09,0.66,0.09,276.35,71.28,108.44,-0.08,3.67,0.24,2.64,359.99,10.57
-0.16,2.63,-2.22,281.96,7.40,148.81,0.10,0.66,0.06,278.54,64.14,119.55,-0.04,3.66,0.25,8.03,4.55,7.30
-0.16,2.64,-2.23,281.24,2.71,153.41,0.11,0.66,0.00,279.15,62.18,127.60,0.01,3.65,0.25,11.00,9.50,1.53
-0.16,2.64,-2.23,279.84,351.90,164.37,0.12,0.66,-0.05,278.67,65.58,128.14,0.04,3.65,0.23,12.33,12.78,356.47
-0.16,2.64,-2.23,279.31,349.55,166.75,0.11,0.66,-0.06,278.41,73.32,119.60,0.07,3.66,0.21,9.46,12.02,351.08
-0.16,2.64,-2.23,280.30,356.92,158.80,0.11,0.66,-0.06,277.08,68.79,124.34,0.10,3.68,0.19,5.32,9.75,346.27
-0.16,2.64,-2.22,281.85,356.12,159.93,0.11,0.66,-0.06,276.70,68.47,124.61,0.12,3.69,0.17,3.21,7.28,341.74
-0.16,2.63,-2.22,283.34,359.93,156.75,0.11,0.65,-0.06,276.84,71.70,121.25,0.13,3.69,0.16,359.98,6.41,339.94
-0.16,2.63,-2.22,284.02,5.50,149.58,0.11,0.65,-0.06,276.78,72.29,120.62,0.13,3.69,0.15,359.52,5.74,340.70
-0.16,2.63,-2.22,283.69,6.46,148.32,0.11,0.65,-0.06,276.48,72.88,119.95,0.12,3.69,0.15,0.13,5.19,342.67
-0.16,2.63,-2.22,283.76,5.78,148.85,0.11,0.65,-0.06,276.55,72.81,119.93,0.10,3.70,0.16,0.95,3.27,345.04
-0.16,2.63,-2.22,283.44,5.79,148.74,0.11,0.65,-0.06,276.49,73.99,118.70,0.09,3.70,0.17,1.66,1.19,346.58
-0.16,2.63,-2.22,283.40,6.52,147.74,0.11,0.65,-0.06,276.40,74.41,118.22,0.07,3.69,0.17,2.14,359.78,349.17
-0.16,2.63,-2.22,283.49,6.72,147.45,0.11,0.65,-0.06,276.38,74.57,117.98,0.05,3.70,0.17,2.22,359.00,351.50
-0.16,2.63,-2.22,283.52,6.99,147.04,0.11,0.65,-0.06,276.45,75.14,117.35,0.03,3.70,0.17,2.18,358.75,353.50
-0.16,2.63,-2.22,283.39,6.98,146.94,0.11,0.65,-0.06,276.46,74.72,117.80,0.01,3.70,0.16,1.76,358.22,355.26
-0.16,2.63,-2.22,283.48,6.96,146.80,0.11,0.65,-0.06,276.63,74.91,117.56,0.00,3.70,0.15,1.35,358.10,357.70
-0.16,2.63,-2.22,283.47,7.63,146.08,0.11,0.65,-0.06,276.94,76.14,116.32,-0.01,3.71,0.14,1.07,357.48,0.39
-0.16,2.63,-2.22,283.45,8.37,145.26,0.11,0.65,-0.06,277.09,76.32,116.17,-0.02,3.71,0.13,1.02,357.39,2.26
-0.16,2.63,-2.22,283.48,8.06,145.57,0.11,0.65,-0.06,277.29,76.03,116.47,-0.03,3.71,0.12,1.63,357.09,3.63
-0.16,2.63,-2.22,283.57,8.28,145.28,0.11,0.65,-0.06,277.32,75.79,116.70,-0.03,3.71,0.11,1.57,357.00,4.76
-0.16,2.63,-2.22,283.58,8.00,145.65,0.11,0.65,-0.06,277.27,73.35,119.17,-0.03,3.71,0.11,1.47,358.37,5.70
-0.16,2.63,-2.22,283.82,7.50,146.20,0.11,0.65,-0.06,277.42,70.40,122.45,-0.02,3.72,0.10,0.77,1.24,5.76
-0.16,2.63,-2.22,283.96,7.05,147.76,0.12,0.65,-0.06,277.69,75.09,119.68,0.00,3.72,0.10,0.11,4.98,5.52
-0.16,2.63,-2.22,284.48,8.35,148.58,0.12,0.65,-0.06,277.79,81.23,117.14,0.01,3.72,0.10,359.68,7.38,4.99
-0.16,2.63,-2.22,284.76,9.07,150.22,0.13,0.65,-0.06,277.30,88.66,115.45,0.02,3.72,0.10,357.14,8.90,4.57
-0.16,2.63,-2.22,285.21,9.86,151.12,0.13,0.65,-0.06,276.80,93.92,114.96,0.02,3.73,0.10,352.87,10.10,4.52
-0.16,2.63,-2.22,286.29,10.95,153.37,0.14,0.65,-0.07,276.66,97.69,115.43,0.02,3.74,0.10,349.68,11.31,4.28
-0.15,2.63,-2.22,287.69,14.98,157.52,0.14,0.65,-0.07,276.37,103.63,116.33,0.01,3.75,0.09,348.34,11.83,4.41
-0.15,2.63,-2.22,289.18,20.83,160.34,0.15,0.65,-0.08,275.73,110.66,117.84,0.00,3.76,0.09,347.27,11.31,5.11
-0.15,2.63,-2.22,290.18,22.00,161.66,0.15,0.65,-0.08,275.46,111.12,119.27,-0.01,3.77,0.09,346.65,10.03,5.85
-0.15,2.63,-2.22,290.33,24.25,160.13,0.15,0.65,-0.07,275.17,96.39,124.63,-0.02,3.77,0.08,345.12,9.47,5.71
-0.15,2.63,-2.22,289.20,23.69,161.11,0.13,0.65,-0.06,275.38,71.49,127.75,-0.02,3.77,0.08,344.47,9.96,4.91
-0.15,2.63,-2.22,288.91,25.28,158.32,0.13,0.65,-0.06,275.75,66.33,126.63,-0.02,3.76,0.08,344.83,9.15,4.92
-0.15,2.64,-2.22,288.37,19.84,162.12,0.13,0.65,-0.06,275.53,68.31,128.05,-0.02,3.76,0.08,345.20,7.75,4.74
-0.15,2.64,-2.22,287.14,15.97,160.04,0.13,0.65,-0.06,275.29,73.62,124.14,-0.02,3.75,0.09,346.22,7.01,5.33
-0.17,2.64,-2.21,286.22,10.25,150.44,0.14,0.65,-0.06,275.18,78.72,122.04,-0.01,3.74,0.09,348.50,7.82,3.17
-0.17,2.63,-2.22,284.54,9.89,143.41,0.14,0.65,-0.07,275.81,84.88,116.52,0.00,3.73,0.10,351.02,9.75,0.58
-0.17,2.63,-2.22,283.48,12.61,141.80,0.14,0.65,-0.07,275.20,90.07,111.61,0.00,3.72,0.10,354.36,10.61,359.83
-0.17,2.63,-2.22,284.92,9.36,145.45,0.14,0.65,-0.07,275.35,85.41,116.17,-0.01,3.72,0.12,358.69,9.13,1.44
-0.17,2.63,-2.22,286.19,3.70,151.67,0.14,0.65,-0.06,275.58,77.62,124.30,-0.01,3.73,0.13,4.35,4.56,2.48
-0.18,2.63,-2.22,287.33,1.39,153.81,0.14,0.65,-0.06,275.91,71.19,130.77,-0.02,3.73,0.13,7.28,0.27,2.15
-0.17,2.63,-2.22,286.83,2.37,152.69,0.14,0.65,-0.06,275.33,70.77,131.60,-0.03,3.72,0.13,9.52,357.87,3.57
-0.17,2.63,-2.22,284.87,9.61,144.89,0.14,0.65,-0.07,274.81,85.52,116.77,-0.03,3.69,0.12,14.97,357.75,4.81
-0.17,2.63,-2.22,284.47,11.10,143.55,0.14,0.65,-0.07,275.07,86.82,115.14,-0.03,3.69,0.13,18.35,357.10,4.79
-0.17,2.63,-2.22,286.63,6.33,148.45,0.14,0.65,-0.06,275.72,77.60,124.36,-0.04,3.70,0.14,21.52,356.34,5.96
-0.17,2.63,-2.22,287.29,4.79,149.98,0.14,0.65,-0.06,276.07,72.79,129.28,-0.04,3.70,0.14,22.83,354.96,5.93
-0.17,2.63,-2.22,285.54,8.70,145.85,0.14,0.65,-0.06,275.28,81.66,120.41,-0.03,3.68,0.13,23.07,354.42,5.55
-0.17,2.63,-2.22,284.21,12.86,141.72,0.14,0.65,-0.07,274.58,94.72,107.04,-0.03,3.67,0.13,23.54,354.75,5.53
-0.17,2.63,-2.22,286.58,7.88,146.66,0.14,0.65,-0.06,275.32,77.02,124.93,-0.03,3.69,0.14,24.70,354.39,4.82
-0.17,2.63,-2.22,287.91,4.94,149.58,0.14,0.65,-0.06,275.98,69.81,132.08,-0.03,3.70,0.14,23.91,353.31,3.37
-0.17,2.63,-2.22,286.29,8.64,145.62,0.14,0.65,-0.06,275.03,76.05,126.12,-0.03,3.69,0.13,21.48,353.31,3.04
-0.17,2.63,-2.22,284.57,12.09,142.33,0.14,0.65,-0.07,274.71,89.86,111.88,-0.02,3.68,0.13,21.88,355.24,3.17
-0.17,2.63,-2.22,286.42,8.58,145.60,0.14,0.65,-0.06,275.09,78.76,123.17,-0.02,3.69,0.14,23.15,357.07,3.23
-0.17,2.63,-2.22,287.81,5.07,149.40,0.14,0.65,-0.06,275.88,71.46,130.51,-0.02,3.70,0.14,22.73,357.14,2.00
-0.17,2.63,-2.22,286.55,7.67,146.59,0.14,0.65,-0.06,275.27,75.61,126.59,-0.02,3.70,0.13,20.40,357.69,1.70
-0.17,2.63,-2.22,284.87,10.68,143.76,0.14,0.65,-0.07,274.65,90.39,111.50,-0.02,3.69,0.12,18.77,357.97,1.63
-0.17,2.63,-2.22,285.97,8.44,145.81,0.14,0.65,-0.07,275.13,80.81,121.25,-0.01,3.71,0.13,14.71,358.89,1.66
-0.17,2.63,-2.22,287.23,5.35,149.11,0.14,0.65,-0.06,275.66,73.93,128.11,-0.01,3.72,0.12,10.67,0.81,0.89
-0.17,2.63,-2.22,286.51,6.92,147.47,0.14,0.65,-0.06,275.41,75.94,126.20,0.00,3.72,0.12,6.21,3.28,0.01
-0.17,2.63,-2.22,284.68,11.61,142.61,0.14,0.65,-0.07,274.90,89.18,112.73,0.00,3.71,0.11,2.80,5.66,359.46
-0.17,2.63,-2.22,284.78,11.07,143.30,0.14,0.65,-0.07,274.89,86.79,115.19,0.00,3.72,0.11,0.24,7.99,358.68
-0.17,2.63,-2.22,286.10,6.70,147.91,0.14,0.65,-0.06,275.64,79.61,122.32,0.00,3.73,0.11,0.02,9.15,357.74
-0.17,2.63,-2.22,285.85,7.44,147.12,0.14,0.65,-0.06,275.34,80.35,121.75,0.00,3.73,0.11,359.12,10.38,356.99
-0.17,2.63,-2.22,284.48,12.88,141.37,0.14,0.65,-0.07,275.16,89.09,112.60,0.00,3.72,0.10,357.63,12.53,356.69
-0.17,2.63,-2.22,284.61,12.00,142.37,0.14,0.65,-0.07,275.10,88.58,113.22,0.01,3.72,0.10,356.87,15.34,356.30
-0.17,2.63,-2.22,286.32,6.25,148.40,0.14,0.65,-0.06,275.49,77.52,124.55,0.01,3.74,0.10,357.46,17.82,356.09
-0.17,2.63,-2.22,286.37,6.11,148.57,0.14,0.65,-0.06,275.40,74.96,127.22,0.02,3.74,0.10,357.53,19.61,355.56
-0.17,2.63,-2.22,283.55,13.33,141.45,0.14,0.65,-0.07,274.88,85.37,116.55,0.02,3.72,0.09,356.85,22.67,354.48
-0.17,2.63,-2.22,283.23,15.95,138.21,0.14,0.65,-0.07,274.78,97.21,104.58,0.03,3.71,0.09,357.26,27.23,352.86
-0.17,2.63,-2.22,284.86,11.13,143.57,0.14,0.65,-0.07,275.48,82.96,118.61,0.04,3.72,0.09,358.24,29.41,352.77
-0.17,2.63,-2.22,285.00,11.41,147.33,0.13,0.65,-0.06,275.06,74.60,123.19,0.04,3.73,0.09,357.32,27.89,352.41
-0.17,2.63,-2.22,284.55,14.25,148.72,0.12,0.65,-0.06,275.31,65.56,122.22,0.04,3.73,0.09,357.38,27.59,352.17
-0.16,2.63,-2.22,284.49,17.86,150.63,0.12,0.65,-0.06,276.51,55.53,120.22,0.04,3.73,0.09,357.16,29.20,351.76
-0.16,2.63,-2.22,285.16,20.90,145.78,0.12,0.65,-0.06,276.39,51.53,126.45,0.04,3.72,0.09,358.64,28.69,352.91
-0.17,2.63,-2.22,285.57,19.73,144.76,0.12,0.65,-0.06,276.36,57.41,126.25,0.03,3.70,0.12,10.01,23.46,358.04
-0.17,2.63,-2.22,285.29,13.84,143.27,0.12,0.65,-0.06,276.36,61.26,125.51,0.03,3.65,0.16,30.48,16.98,2.40
-0.17,2.63,-2.22,285.04,10.46,142.21,0.13,0.65,-0.06,276.24,61.81,125.57,0.02,3.60,0.19,51.58,13.39,6.00
-0.18,2.63,-2.23,284.64,9.16,142.03,0.13,0.65,-0.06,275.85,60.63,126.53,0.02,3.57,0.22,55.85,10.98,5.28
-0.18,2.63,-2.23,285.04,8.44,142.57,0.12,0.65,-0.06,275.68,57.87,129.46,0.02,3.54,0.23,63.96,12.60,8.96
-0.18,2.63,-2.23,285.33,6.59,142.56,0.12,0.65,-0.06,275.41,55.54,132.07,0.02,3.52,0.24,70.68,16.47,12.58
-0.18,2.63,-2.23,285.54,5.63,141.29,0.12,0.65,-0.06,275.31,51.83,135.58,0.02,3.50,0.24,75.46,16.97,13.52
-0.18,2.63,-2.23,286.07,6.10,140.84,0.12,0.65,-0.06,275.59,52.47,134.50,0.02,3.49,0.23,77.85,13.25,9.19
-0.18,2.63,-2.23,285.51,6.80,140.06,0.12,0.65,-0.06,275.31,53.97,133.09,0.03,3.50,0.23,74.95,10.74,5.17
-0.18,2.64,-2.23,285.55,8.87,137.10,0.12,0.65,-0.06,274.35,67.07,119.63,0.04,3.50,0.22,72.45,9.64,3.17
-0.17,2.64,-2.22,290.84,21.41,121.71,0.12,0.65,-0.06,273.97,81.47,105.15,0.03,3.51,0.21,69.88,9.52,1.82
-0.10,2.63,-2.14,286.02,22.98,141.22,0.12,0.65,-0.06,274.61,76.82,109.93,0.01,3.53,0.21,66.33,17.07,10.55
-0.11,2.63,-2.14,282.52,13.04,148.34,0.13,0.65,-0.06,277.09,69.20,117.46,-0.03,3.54,0.21,64.48,18.12,17.04
-0.11,2.63,-2.14,281.80,16.23,144.46,0.13,0.65,-0.06,276.87,56.36,131.73,-0.09,3.53,0.22,64.83,13.78,20.73
-0.11,2.63,-2.14,281.98,17.71,142.91,0.13,0.65,-0.06,280.43,38.89,150.57,-0.13,3.51,0.21,69.05,12.39,31.19
-0.11,2.63,-2.14,282.15,18.32,142.28,0.13,0.66,-0.02,287.81,14.93,173.83,-0.16,3.49,0.22,70.77,14.21,41.16
-0.11,2.63,-2.14,282.20,18.97,141.52,0.14,0.66,0.07,275.63,14.70,171.09,-0.16,3.49,0.22,71.78,14.96,43.57
-0.11,2.63,-2.14,281.80,17.87,142.63,0.12,0.66,0.13,274.68,55.88,116.26,-0.15,3.48,0.24,71.69,19.42,46.75
